2017/02/22 13:27:05.075,10,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-3,text,true,2581,3,3,7
2017/02/22 13:27:05.087,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-3,bin,true,3276,3,3,6
2017/02/22 13:27:05.095,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-3,bin,true,28769,3,3,6
2017/02/22 13:27:05.103,7,14 /escm/images/logo.png,200,OK,Thread Group 1-3,bin,true,8109,3,3,7
2017/02/22 13:27:04.551,501,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-3,,false,249668,3,3,285
2017/02/22 13:27:05.617,110,1 /escm/login/auth,200,OK,Thread Group 1-4,text,true,5226,4,4,107
2017/02/22 13:27:05.737,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-4,,false,109,4,4,3
2017/02/22 13:27:05.741,9,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,1287,4,4,7
2017/02/22 13:27:05.751,14,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,6664,4,4,10
2017/02/22 13:27:05.767,7,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-4,text,true,2086,4,4,7
2017/02/22 13:27:05.775,99,2 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,64167,4,4,32
2017/02/22 13:27:05.875,9,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,1235,4,4,8
2017/02/22 13:27:05.886,12,10 /escm/js/validator.js,200,OK,Thread Group 1-4,text,true,5286,4,4,9
2017/02/22 13:27:05.900,97,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,65186,4,4,28
2017/02/22 13:27:05.999,70,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-4,text,true,53407,4,4,24
2017/02/22 13:27:06.071,9,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,2280,4,4,7
2017/02/22 13:27:06.082,10,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,2581,4,4,8
2017/02/22 13:27:06.093,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-4,bin,true,3276,4,4,6
2017/02/22 13:27:06.100,8,15 /escm/images/add.jpg,200,OK,Thread Group 1-4,bin,true,28769,4,4,8
2017/02/22 13:27:06.110,6,14 /escm/images/logo.png,200,OK,Thread Group 1-4,bin,true,8109,4,4,6
2017/02/22 13:27:05.598,469,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-4,,false,249668,4,4,270
2017/02/22 13:27:06.658,100,1 /escm/login/auth,200,OK,Thread Group 1-5,text,true,5226,5,5,96
2017/02/22 13:27:06.760,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-5,,false,109,5,5,2
2017/02/22 13:27:06.764,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-5,text,true,1287,5,5,6
2017/02/22 13:27:06.773,14,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-5,text,true,6664,5,5,9
2017/02/22 13:27:06.789,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-5,text,true,2086,5,5,6
2017/02/22 13:27:06.796,82,2 /escm/css/merchant.css,200,OK,Thread Group 1-5,text,true,64167,5,5,29
2017/02/22 13:27:06.879,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-5,text,true,1235,5,5,7
2017/02/22 13:27:06.889,11,10 /escm/js/validator.js,200,OK,Thread Group 1-5,text,true,5286,5,5,7
2017/02/22 13:27:06.902,93,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-5,text,true,65186,5,5,25
2017/02/22 13:27:06.997,89,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-5,text,true,53407,5,5,25
2017/02/22 13:27:07.088,11,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-5,text,true,2280,5,5,7
2017/02/22 13:27:07.100,9,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-5,text,true,2581,5,5,7
2017/02/22 13:27:07.111,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-5,bin,true,3276,5,5,6
2017/02/22 13:27:07.119,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-5,bin,true,28769,5,5,6
2017/02/22 13:27:07.127,7,14 /escm/images/logo.png,200,OK,Thread Group 1-5,bin,true,8109,5,5,7
2017/02/22 13:27:06.643,451,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-5,,false,249668,5,5,245
2017/02/22 13:27:07.704,113,1 /escm/login/auth,200,OK,Thread Group 1-6,text,true,5226,6,6,109
2017/02/22 13:27:07.819,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-6,,false,109,6,6,2
2017/02/22 13:27:07.823,8,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-6,text,true,1287,6,6,7
2017/02/22 13:27:07.833,14,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-6,text,true,6664,6,6,10
2017/02/22 13:27:07.849,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-6,text,true,2086,6,6,6
2017/02/22 13:27:07.857,75,2 /escm/css/merchant.css,200,OK,Thread Group 1-6,text,true,64167,6,6,28
2017/02/22 13:27:07.933,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-6,text,true,1235,6,6,7
2017/02/22 13:27:07.943,10,10 /escm/js/validator.js,200,OK,Thread Group 1-6,text,true,5286,6,6,7
2017/02/22 13:27:07.955,85,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-6,text,true,65186,6,6,26
2017/02/22 13:27:08.042,58,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-6,text,true,53407,6,6,21
2017/02/22 13:27:08.102,10,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-6,text,true,2280,6,6,9
2017/02/22 13:27:08.114,9,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-6,text,true,2581,6,6,7
2017/02/22 13:27:08.124,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-6,bin,true,3276,6,6,6
2017/02/22 13:27:08.132,10,15 /escm/images/add.jpg,200,OK,Thread Group 1-6,bin,true,28769,6,6,9
2017/02/22 13:27:08.143,8,14 /escm/images/logo.png,200,OK,Thread Group 1-6,bin,true,8109,6,6,8
2017/02/22 13:27:07.689,422,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-6,,false,249668,6,6,262
2017/02/22 13:27:08.735,145,1 /escm/login/auth,200,OK,Thread Group 1-7,text,true,5226,7,7,142
2017/02/22 13:27:08.882,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-7,,false,109,7,7,2
2017/02/22 13:27:08.923,8,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-7,text,true,1287,7,7,8
2017/02/22 13:27:08.933,11,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-7,text,true,6664,7,7,9
2017/02/22 13:27:08.945,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-7,text,true,2086,7,7,6
2017/02/22 13:27:08.953,68,2 /escm/css/merchant.css,200,OK,Thread Group 1-7,text,true,64167,7,7,29
2017/02/22 13:27:09.024,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-7,text,true,1235,7,7,6
2017/02/22 13:27:09.033,12,10 /escm/js/validator.js,200,OK,Thread Group 1-7,text,true,5286,7,7,10
2017/02/22 13:27:09.047,70,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-7,text,true,65186,7,7,27
2017/02/22 13:27:09.118,46,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-7,text,true,53407,7,7,22
2017/02/22 13:27:09.166,9,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-7,text,true,2280,7,7,9
2017/02/22 13:27:09.177,8,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-7,text,true,2581,7,7,7
2017/02/22 13:27:09.187,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-7,bin,true,3276,7,7,6
2017/02/22 13:27:09.194,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-7,bin,true,28769,7,7,5
2017/02/22 13:27:09.201,5,14 /escm/images/logo.png,200,OK,Thread Group 1-7,bin,true,8109,7,7,5
2017/02/22 13:27:08.720,409,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-7,,false,249668,7,7,293
2017/02/22 13:27:09.767,79,1 /escm/login/auth,200,OK,Thread Group 1-8,text,true,5226,8,8,77
2017/02/22 13:27:09.848,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-8,,false,109,8,8,2
2017/02/22 13:27:09.851,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-8,text,true,1287,8,8,6
2017/02/22 13:27:09.859,12,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-8,text,true,6664,8,8,10
2017/02/22 13:27:09.873,5,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-8,text,true,2086,8,8,5
2017/02/22 13:27:09.879,67,2 /escm/css/merchant.css,200,OK,Thread Group 1-8,text,true,64167,8,8,28
2017/02/22 13:27:09.947,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-8,text,true,1235,8,8,6
2017/02/22 13:27:09.955,9,10 /escm/js/validator.js,200,OK,Thread Group 1-8,text,true,5286,8,8,7
2017/02/22 13:27:09.965,65,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-8,text,true,65186,8,8,25
2017/02/22 13:27:10.032,47,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-8,text,true,53407,8,8,22
2017/02/22 13:27:10.080,8,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-8,text,true,2280,8,8,7
2017/02/22 13:27:10.090,14,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-8,text,true,2581,8,8,6
2017/02/22 13:27:10.105,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-8,bin,true,3276,8,8,6
2017/02/22 13:27:10.112,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-8,bin,true,28769,8,8,6
2017/02/22 13:27:10.119,7,14 /escm/images/logo.png,200,OK,Thread Group 1-8,bin,true,8109,8,8,7
2017/02/22 13:27:09.752,341,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-8,,false,249668,8,8,220
2017/02/22 13:27:10.782,89,1 /escm/login/auth,200,OK,Thread Group 1-9,text,true,5226,9,9,87
2017/02/22 13:27:10.873,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-9,,false,109,9,9,2
2017/02/22 13:27:10.876,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-9,text,true,1287,9,9,6
2017/02/22 13:27:10.884,11,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-9,text,true,6664,9,9,9
2017/02/22 13:27:10.896,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-9,text,true,2086,9,9,6
2017/02/22 13:27:10.903,72,2 /escm/css/merchant.css,200,OK,Thread Group 1-9,text,true,64167,9,9,29
2017/02/22 13:27:10.976,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-9,text,true,1235,9,9,6
2017/02/22 13:27:10.984,9,10 /escm/js/validator.js,200,OK,Thread Group 1-9,text,true,5286,9,9,8
2017/02/22 13:27:10.995,70,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-9,text,true,65186,9,9,26
2017/02/22 13:27:11.066,49,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-9,text,true,53407,9,9,24
2017/02/22 13:27:11.116,8,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-9,text,true,2280,9,9,7
2017/02/22 13:27:11.125,7,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-9,text,true,2581,9,9,6
2017/02/22 13:27:11.134,5,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-9,bin,true,3276,9,9,5
2017/02/22 13:27:11.140,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-9,bin,true,28769,9,9,6
2017/02/22 13:27:11.147,6,14 /escm/images/logo.png,200,OK,Thread Group 1-9,bin,true,8109,9,9,6
2017/02/22 13:27:10.767,354,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-9,,false,249668,9,9,233
2017/02/22 13:27:11.814,117,1 /escm/login/auth,200,OK,Thread Group 1-10,text,true,5226,10,10,114
2017/02/22 13:27:11.933,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-10,,false,109,10,10,3
2017/02/22 13:27:11.937,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-10,text,true,1287,10,10,7
2017/02/22 13:27:11.946,12,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-10,text,true,6664,10,10,9
2017/02/22 13:27:11.959,5,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-10,text,true,2086,10,10,5
2017/02/22 13:27:11.967,73,2 /escm/css/merchant.css,200,OK,Thread Group 1-10,text,true,64167,10,10,31
2017/02/22 13:27:12.041,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-10,text,true,1235,10,10,7
2017/02/22 13:27:12.050,14,10 /escm/js/validator.js,200,OK,Thread Group 1-10,text,true,5286,10,10,8
2017/02/22 13:27:12.065,77,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-10,text,true,65186,10,10,27
2017/02/22 13:27:12.143,51,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-10,text,true,53407,10,10,24
2017/02/22 13:27:12.196,7,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-10,text,true,2280,10,10,6
2017/02/22 13:27:12.204,10,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-10,text,true,2581,10,10,9
2017/02/22 13:27:12.215,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-10,bin,true,3276,10,10,6
2017/02/22 13:27:12.222,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-10,bin,true,28769,10,10,5
2017/02/22 13:27:12.229,6,14 /escm/images/logo.png,200,OK,Thread Group 1-10,bin,true,8109,10,10,5
2017/02/22 13:27:11.798,401,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-10,,false,249668,10,10,266
2017/02/22 13:27:12.828,82,1 /escm/login/auth,200,OK,Thread Group 1-11,text,true,5226,11,11,79
2017/02/22 13:27:12.911,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-11,,false,109,11,11,3
2017/02/22 13:27:12.915,6,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-11,text,true,1287,11,11,6
2017/02/22 13:27:12.923,10,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-11,text,true,6664,11,11,9
2017/02/22 13:27:12.935,5,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-11,text,true,2086,11,11,5
2017/02/22 13:27:12.942,111,2 /escm/css/merchant.css,200,OK,Thread Group 1-11,text,true,64167,11,11,30
2017/02/22 13:27:13.056,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-11,text,true,1235,11,11,6
2017/02/22 13:27:13.065,12,10 /escm/js/validator.js,200,OK,Thread Group 1-11,text,true,5286,11,11,8
2017/02/22 13:27:13.078,79,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-11,text,true,65186,11,11,27
2017/02/22 13:27:13.158,57,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-11,text,true,53407,11,11,22
2017/02/22 13:27:13.217,7,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-11,text,true,2280,11,11,6
2017/02/22 13:27:13.225,8,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-11,text,true,2581,11,11,7
2017/02/22 13:27:13.234,5,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-11,bin,true,3276,11,11,5
2017/02/22 13:27:13.240,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-11,bin,true,28769,11,11,6
2017/02/22 13:27:13.247,6,14 /escm/images/logo.png,200,OK,Thread Group 1-11,bin,true,8109,11,11,6
2017/02/22 13:27:12.814,405,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-11,,false,249668,11,11,225
2017/02/22 13:27:13.849,137,1 /escm/login/auth,200,OK,Thread Group 1-12,text,true,5226,12,12,135
2017/02/22 13:27:13.988,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-12,,false,109,12,12,3
2017/02/22 13:27:13.992,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-12,text,true,1287,12,12,7
2017/02/22 13:27:14.000,12,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-12,text,true,6664,12,12,10
2017/02/22 13:27:14.013,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-12,text,true,2086,12,12,6
2017/02/22 13:27:14.020,77,2 /escm/css/merchant.css,200,OK,Thread Group 1-12,text,true,64167,12,12,32
2017/02/22 13:27:14.099,12,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-12,text,true,1235,12,12,9
2017/02/22 13:27:14.112,12,10 /escm/js/validator.js,200,OK,Thread Group 1-12,text,true,5286,12,12,9
2017/02/22 13:27:14.126,75,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-12,text,true,65186,12,12,27
2017/02/22 13:27:14.203,60,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-12,text,true,53407,12,12,27
2017/02/22 13:27:14.265,6,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-12,text,true,2280,12,12,6
2017/02/22 13:27:14.273,6,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-12,text,true,2581,12,12,6
2017/02/22 13:27:14.281,5,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-12,bin,true,3276,12,12,5
2017/02/22 13:27:14.287,5,15 /escm/images/add.jpg,200,OK,Thread Group 1-12,bin,true,28769,12,12,5
2017/02/22 13:27:14.293,5,14 /escm/images/logo.png,200,OK,Thread Group 1-12,bin,true,8109,12,12,5
2017/02/22 13:27:13.832,428,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-12,,false,249668,12,12,292
2017/02/22 13:27:14.863,80,1 /escm/login/auth,200,OK,Thread Group 1-13,text,true,5226,13,13,77
2017/02/22 13:27:14.944,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-13,,false,109,13,13,2
2017/02/22 13:27:14.947,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-13,text,true,1287,13,13,7
2017/02/22 13:27:14.955,11,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-13,text,true,6664,13,13,9
2017/02/22 13:27:14.971,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-13,text,true,2086,13,13,6
2017/02/22 13:27:14.978,70,2 /escm/css/merchant.css,200,OK,Thread Group 1-13,text,true,64167,13,13,29
2017/02/22 13:27:15.050,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-13,text,true,1235,13,13,6
2017/02/22 13:27:15.059,11,10 /escm/js/validator.js,200,OK,Thread Group 1-13,text,true,5286,13,13,8
2017/02/22 13:27:15.071,74,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-13,text,true,65186,13,13,28
2017/02/22 13:27:15.147,48,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-13,text,true,53407,13,13,22
2017/02/22 13:27:15.196,7,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-13,text,true,2280,13,13,7
2017/02/22 13:27:15.204,8,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-13,text,true,2581,13,13,7
2017/02/22 13:27:15.213,7,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-13,bin,true,3276,13,13,7
2017/02/22 13:27:15.221,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-13,bin,true,28769,13,13,6
2017/02/22 13:27:15.228,7,14 /escm/images/logo.png,200,OK,Thread Group 1-13,bin,true,8109,13,13,7
2017/02/22 13:27:14.848,351,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-13,,false,249668,13,13,228
2017/02/22 13:27:15.876,80,1 /escm/login/auth,200,OK,Thread Group 1-14,text,true,5226,14,14,77
2017/02/22 13:27:15.958,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-14,,false,109,14,14,2
2017/02/22 13:27:15.961,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-14,text,true,1287,14,14,7
2017/02/22 13:27:15.970,11,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-14,text,true,6664,14,14,9
2017/02/22 13:27:15.982,5,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-14,text,true,2086,14,14,5
2017/02/22 13:27:15.988,70,2 /escm/css/merchant.css,200,OK,Thread Group 1-14,text,true,64167,14,14,30
2017/02/22 13:27:16.059,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-14,text,true,1235,14,14,8
2017/02/22 13:27:16.068,11,10 /escm/js/validator.js,200,OK,Thread Group 1-14,text,true,5286,14,14,9
2017/02/22 13:27:16.080,79,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-14,text,true,65186,14,14,28
