timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/07 11:05:00.747,7,58 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-3,bin,true,4667,14,14,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,7,EASDB01
2017/02/07 11:05:00.674,82,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-13,text,true,2086,14,14,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,82,EASDB01
2017/02/07 11:05:00.749,8,53 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,6116,14,14,http://10.10.3.16:8080/escm/images/settings.png,,8,EASDB01
2017/02/07 11:05:00.753,7,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-10,text,true,1162,14,14,http://10.10.3.16:8080/escm/js/slideBlock.js,,6,EASDB01
2017/02/07 11:05:00.754,9,30 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-9,text,true,1301,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,8,EASDB01
2017/02/07 11:05:00.755,9,59 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-3,bin,true,4667,14,14,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,9,EASDB01
2017/02/07 11:04:49.847,10823,Login Page Credentials and Dashboard Display,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-3,,true,326678,14,14,null,,3827,EASDB01
2017/02/07 11:05:00.749,21,16 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-8,text,true,6159,14,14,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,14,EASDB01
2017/02/07 11:05:00.761,15,21 /escm/js/clearinput.js,200,OK,Thread Group 1-10,text,true,1200,14,14,http://10.10.3.16:8080/escm/js/clearinput.js,,13,EASDB01
2017/02/07 11:05:00.758,19,51 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,2716,14,14,http://10.10.3.16:8080/escm/images/orders.png,,19,EASDB01
2017/02/07 11:05:00.764,19,34 /escm/js/placeholders.min.js,200,OK,Thread Group 1-9,text,true,1967,14,14,http://10.10.3.16:8080/escm/js/placeholders.min.js,,17,EASDB01
2017/02/07 11:05:00.771,15,28 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-8,text,true,2518,14,14,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,15,EASDB01
2017/02/07 11:05:00.777,11,13 /escm/css/tablesorter.css,200,OK,Thread Group 1-10,text,true,2313,14,14,http://10.10.3.16:8080/escm/css/tablesorter.css,,11,EASDB01
2017/02/07 11:05:00.634,158,58 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-2,bin,true,4667,14,14,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,158,EASDB01
