2017/02/22 10:27:45.947,15,23 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-6,text,true,1301,21,21,15
2017/02/22 10:27:45.964,12,22 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-6,text,true,2234,21,21,11
2017/02/22 10:27:45.957,23,21 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-7,text,true,1323,21,21,21
2017/02/22 10:27:45.977,31,21 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-6,text,true,1323,21,21,30
2017/02/22 10:27:45.981,40,29 /escm/css/modern_ui/js/jquery.blockUI.js,200,OK,Thread Group 1-7,text,true,6159,21,21,36
2017/02/22 10:27:46.009,17,29 /escm/css/modern_ui/js/jquery.blockUI.js,200,OK,Thread Group 1-6,text,true,6159,21,21,16
2017/02/22 10:27:46.022,25,25 /escm/css/modern_ui/jquery.alerts.css,200,OK,Thread Group 1-7,text,true,1235,21,21,24
2017/02/22 10:27:46.027,28,25 /escm/css/modern_ui/jquery.alerts.css,200,OK,Thread Group 1-6,text,true,1235,21,21,26
2017/02/22 10:27:46.049,10,27 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-7,text,true,1865,21,21,9
2017/02/22 10:27:46.057,8,27 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-6,text,true,1865,21,21,8
2017/02/22 10:21:57.851,348245,16 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,13904,21,21,7626
2017/02/22 10:27:46.067,40,26 /escm/css/modern_ui/js/jquery.tablesorter.js,200,OK,Thread Group 1-6,text,true,8739,21,21,38
2017/02/22 10:27:46.096,17,23 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-2,text,true,1301,21,21,16
2017/02/22 10:27:46.060,82,26 /escm/css/modern_ui/js/jquery.tablesorter.js,200,OK,Thread Group 1-7,text,true,8739,21,21,80
2017/02/22 10:27:46.108,33,22 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-2,text,true,2234,21,21,33
2017/02/22 10:27:46.108,39,24 /escm/css/modern_ui/tablesorter.css,200,OK,Thread Group 1-6,text,true,2313,21,21,39
2017/02/22 10:27:46.143,8,24 /escm/css/modern_ui/tablesorter.css,200,OK,Thread Group 1-7,text,true,2313,21,21,8
2017/02/22 10:27:46.148,7,21 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-2,text,true,1323,21,21,7
2017/02/22 10:27:46.149,7,58 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-6,text,true,774,21,21,7
2017/02/22 10:27:46.152,15,58 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-7,text,true,774,21,21,15
2017/02/22 10:27:46.157,22,51 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-6,text,true,2518,21,21,15
2017/02/22 10:27:46.157,25,29 /escm/css/modern_ui/js/jquery.blockUI.js,200,OK,Thread Group 1-2,text,true,6159,21,21,23
2017/02/22 10:27:46.181,5,48 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-6,text,true,1130,21,21,5
2017/02/22 10:27:46.168,19,51 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-7,text,true,2518,21,21,18
2017/02/22 10:27:46.189,13,48 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-7,text,true,1130,21,21,13
2017/02/22 10:27:46.187,30,44 /escm/css/modern_ui/js/validator.js,200,OK,Thread Group 1-6,text,true,4646,21,21,29
2017/02/22 10:27:46.219,8,59 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-6,text,true,1635,21,21,8
2017/02/22 10:27:46.204,26,44 /escm/css/modern_ui/js/validator.js,200,OK,Thread Group 1-7,text,true,4646,21,21,25
2017/02/22 10:27:46.229,11,31 /escm/css/modern_ui/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-6,text,true,6581,21,21,9
2017/02/22 10:27:46.183,59,25 /escm/css/modern_ui/jquery.alerts.css,200,OK,Thread Group 1-2,text,true,1235,21,21,58
2017/02/22 10:27:46.231,13,59 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-7,text,true,1635,21,21,13
2017/02/22 10:27:46.243,7,27 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-2,text,true,1865,21,21,7
2017/02/22 10:27:46.242,24,60 /escm/js/panels.js,200,OK,Thread Group 1-6,text,true,2221,21,21,15
2017/02/22 10:27:46.252,23,26 /escm/css/modern_ui/js/jquery.tablesorter.js,200,OK,Thread Group 1-2,text,true,8739,21,21,21
2017/02/22 10:27:46.267,15,36 /escm/css/modern_ui/js/jquery.multiselect.min.js,200,OK,Thread Group 1-6,text,true,3981,21,21,13
2017/02/22 10:27:46.276,17,24 /escm/css/modern_ui/tablesorter.css,200,OK,Thread Group 1-2,text,true,2313,21,21,17
2017/02/22 10:27:46.283,16,34 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-6,text,true,1465,21,21,15
2017/02/22 10:27:46.246,60,31 /escm/css/modern_ui/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-7,text,true,6581,21,21,59
2017/02/22 10:27:46.294,21,58 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-2,text,true,774,21,21,21
2017/02/22 10:27:46.300,21,39 /escm/js/placeholders.min.js,200,OK,Thread Group 1-6,text,true,1967,21,21,20
2017/02/22 10:27:46.307,21,60 /escm/js/panels.js,200,OK,Thread Group 1-7,text,true,2221,21,21,19
2017/02/22 10:27:46.316,17,51 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-2,text,true,2518,21,21,16
2017/02/22 10:27:46.322,19,38 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-6,text,true,8168,21,21,17
2017/02/22 10:27:46.334,12,48 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-2,text,true,1130,21,21,12
2017/02/22 10:27:46.329,31,36 /escm/css/modern_ui/js/jquery.multiselect.min.js,200,OK,Thread Group 1-7,text,true,3981,21,21,30
2017/02/22 10:27:46.342,21,57 /escm/js/escm_alert.js,200,OK,Thread Group 1-6,text,true,2139,21,21,20
2017/02/22 10:27:46.362,13,34 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-7,text,true,1465,21,21,12
2017/02/22 10:27:46.347,17,45 /escm/css/modern_ui/js/clearinput.js,200,OK,Thread Group 1-6,text,true,1200,21,21,16
2017/02/22 10:27:46.347,34,44 /escm/css/modern_ui/js/validator.js,200,OK,Thread Group 1-2,text,true,4646,21,21,19
2017/02/22 10:27:46.376,10,39 /escm/js/placeholders.min.js,200,OK,Thread Group 1-7,text,true,1967,21,21,9
2017/02/22 10:27:46.382,8,59 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-2,text,true,1635,21,21,8
2017/02/22 10:27:46.387,13,38 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-7,text,true,8168,21,21,11
2017/02/22 10:27:46.392,40,31 /escm/css/modern_ui/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-2,text,true,6581,21,21,38
2017/02/22 10:21:57.946,348492,16 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,13907,21,21,7237
2017/02/22 10:27:46.401,37,57 /escm/js/escm_alert.js,200,OK,Thread Group 1-7,text,true,2139,21,21,36
2017/02/22 10:27:46.382,62,46 /escm/css/modern_ui/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-6,text,true,1939,21,21,61
2017/02/22 10:27:46.433,12,60 /escm/js/panels.js,200,OK,Thread Group 1-2,text,true,2221,21,21,10
2017/02/22 10:27:46.439,12,23 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-14,text,true,1301,21,21,12
2017/02/22 10:27:46.446,12,36 /escm/css/modern_ui/js/jquery.multiselect.min.js,200,OK,Thread Group 1-2,text,true,3981,21,21,11
2017/02/22 10:27:46.452,11,22 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-14,text,true,2234,21,21,11
2017/02/22 10:27:46.439,26,45 /escm/css/modern_ui/js/clearinput.js,200,OK,Thread Group 1-7,text,true,1200,21,21,25
2017/02/22 10:27:46.446,25,37 /escm/css/modern_ui/js/jquery.bpopup.min.js,200,OK,Thread Group 1-6,text,true,2280,21,21,24
2017/02/22 10:27:46.465,11,21 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-14,text,true,1323,21,21,11
2017/02/22 10:27:46.466,16,46 /escm/css/modern_ui/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-7,text,true,1939,21,21,16
2017/02/22 10:27:46.472,16,33 /escm/css/modern_ui/js/slideBlock.js,200,OK,Thread Group 1-6,text,true,1162,21,21,15
2017/02/22 10:27:46.460,29,34 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-2,text,true,1465,21,21,29
2017/02/22 10:27:46.484,11,37 /escm/css/modern_ui/js/jquery.bpopup.min.js,200,OK,Thread Group 1-7,text,true,2280,21,21,11
2017/02/22 10:27:46.490,11,54 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-6,text,true,5710,21,21,8
2017/02/22 10:27:46.478,26,29 /escm/css/modern_ui/js/jquery.blockUI.js,200,OK,Thread Group 1-14,text,true,6159,21,21,20
2017/02/22 10:27:46.491,16,39 /escm/js/placeholders.min.js,200,OK,Thread Group 1-2,text,true,1967,21,21,14
2017/02/22 10:27:46.497,13,33 /escm/css/modern_ui/js/slideBlock.js,200,OK,Thread Group 1-7,text,true,1162,21,21,12
2017/02/22 10:27:46.506,11,25 /escm/css/modern_ui/jquery.alerts.css,200,OK,Thread Group 1-14,text,true,1235,21,21,9
2017/02/22 10:27:46.502,18,42 /escm/css/modern_ui/js/jquery.alerts.js,200,OK,Thread Group 1-6,text,true,2628,21,21,17
2017/02/22 10:27:46.511,10,54 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-7,text,true,5710,21,21,8
2017/02/22 10:27:46.522,7,41 /escm/css/modern_ui/js/datatable.js,200,OK,Thread Group 1-6,text,true,1607,21,21,7
2017/02/22 10:27:46.518,12,27 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-14,text,true,1865,21,21,11
2017/02/22 10:27:46.508,23,38 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-2,text,true,8168,21,21,12
2017/02/22 10:27:46.522,21,42 /escm/css/modern_ui/js/jquery.alerts.js,200,OK,Thread Group 1-7,text,true,2628,21,21,20
2017/02/22 10:27:46.531,14,26 /escm/css/modern_ui/js/jquery.tablesorter.js,200,OK,Thread Group 1-14,text,true,8739,21,21,12
2017/02/22 10:27:46.544,6,41 /escm/css/modern_ui/js/datatable.js,200,OK,Thread Group 1-7,text,true,1607,21,21,5
2017/02/22 10:27:46.533,17,57 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,2139,21,21,16
2017/02/22 10:27:46.546,8,24 /escm/css/modern_ui/tablesorter.css,200,OK,Thread Group 1-14,text,true,2313,21,21,8
2017/02/22 10:27:46.551,14,28 /escm/css/modern_ui/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-7,text,true,10015,21,21,12
2017/02/22 10:27:46.551,21,45 /escm/css/modern_ui/js/clearinput.js,200,OK,Thread Group 1-2,text,true,1200,21,21,20
2017/02/22 10:27:46.530,43,28 /escm/css/modern_ui/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-6,text,true,10015,21,21,41
2017/02/22 10:27:46.555,22,58 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-14,text,true,774,21,21,22
2017/02/22 10:27:46.566,14,35 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-7,text,true,1596,21,21,12
2017/02/22 10:27:46.575,7,35 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-6,text,true,1596,21,21,7
2017/02/22 10:27:46.573,10,46 /escm/css/modern_ui/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-2,text,true,1939,21,21,10
2017/02/22 10:27:46.581,13,47 /escm/css/modern_ui/js/main.js,200,OK,Thread Group 1-7,text,true,2967,21,21,7
2017/02/22 10:27:46.584,15,47 /escm/css/modern_ui/js/main.js,200,OK,Thread Group 1-6,text,true,2967,21,21,14
2017/02/22 10:27:46.585,15,37 /escm/css/modern_ui/js/jquery.bpopup.min.js,200,OK,Thread Group 1-2,text,true,2280,21,21,14
2017/02/22 10:27:46.601,11,33 /escm/css/modern_ui/js/slideBlock.js,200,OK,Thread Group 1-2,text,true,1162,21,21,11
2017/02/22 10:27:46.579,34,51 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-14,text,true,2518,21,21,9
2017/02/22 10:27:46.614,29,54 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-2,text,true,5710,21,21,27
2017/02/22 10:27:46.595,50,30 /escm/css/modern_ui/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-7,text,true,53407,21,21,27
2017/02/22 10:27:46.616,34,48 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-14,text,true,1130,21,21,34
2017/02/22 10:27:46.647,12,53 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-7,text,true,4130,21,21,11
2017/02/22 10:27:46.651,19,44 /escm/css/modern_ui/js/validator.js,200,OK,Thread Group 1-14,text,true,4646,21,21,18
2017/02/22 10:27:46.645,30,42 /escm/css/modern_ui/js/jquery.alerts.js,200,OK,Thread Group 1-2,text,true,2628,21,21,29
2017/02/22 10:27:46.660,20,55 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-7,text,true,1988,21,21,19
2017/02/22 10:27:46.600,90,30 /escm/css/modern_ui/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-6,text,true,53407,21,21,61
2017/02/22 10:27:46.671,23,59 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-14,text,true,1635,21,21,23
2017/02/22 10:27:46.676,18,41 /escm/css/modern_ui/js/datatable.js,200,OK,Thread Group 1-2,text,true,1607,21,21,18
2017/02/22 10:27:46.691,16,53 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-6,text,true,4130,21,21,14
2017/02/22 10:27:46.695,22,31 /escm/css/modern_ui/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-14,text,true,6581,21,21,20
2017/02/22 10:27:46.695,33,28 /escm/css/modern_ui/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-2,text,true,10015,21,21,31
2017/02/22 10:27:46.709,24,55 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-6,text,true,1988,21,21,24
2017/02/22 10:27:46.681,54,49 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-7,text,true,43049,21,21,37
2017/02/22 10:27:46.718,22,60 /escm/js/panels.js,200,OK,Thread Group 1-14,text,true,2221,21,21,21
2017/02/22 10:27:46.730,17,35 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-2,text,true,1596,21,21,16
2017/02/22 10:27:46.737,24,40 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-7,text,true,3191,21,21,23
2017/02/22 10:27:46.762,19,52 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-7,text,true,2017,21,21,19
2017/02/22 10:27:46.744,44,36 /escm/css/modern_ui/js/jquery.multiselect.min.js,200,OK,Thread Group 1-14,text,true,3981,21,21,43
2017/02/22 10:27:46.736,54,49 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-6,text,true,43049,21,21,34
2017/02/22 10:27:46.748,46,47 /escm/css/modern_ui/js/main.js,200,OK,Thread Group 1-2,text,true,2967,21,21,45
2017/02/22 10:27:46.783,16,43 /escm/css/modern_ui/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-7,text,true,6824,21,21,15
2017/02/22 10:27:46.791,14,40 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-6,text,true,3191,21,21,14
2017/02/22 10:27:46.790,21,34 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-14,text,true,1465,21,21,21
2017/02/22 10:27:46.800,17,32 /escm/css/modern_ui/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-7,text,true,2753,21,21,17
2017/02/22 10:27:46.806,20,52 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-6,text,true,2017,21,21,20
2017/02/22 10:27:46.813,19,39 /escm/js/placeholders.min.js,200,OK,Thread Group 1-14,text,true,1967,21,21,18
2017/02/22 10:27:46.795,60,30 /escm/css/modern_ui/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,53407,21,21,35
2017/02/22 10:27:46.827,37,43 /escm/css/modern_ui/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-6,text,true,6824,21,21,35
2017/02/22 10:27:46.833,32,38 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-14,text,true,8168,21,21,30
2017/02/22 10:27:46.856,18,53 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-2,text,true,4130,21,21,16
2017/02/22 10:27:46.865,16,32 /escm/css/modern_ui/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-6,text,true,2753,21,21,14
2017/02/22 10:27:46.866,22,57 /escm/js/escm_alert.js,200,OK,Thread Group 1-14,text,true,2139,21,21,21
2017/02/22 10:27:46.875,20,55 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-2,text,true,1988,21,21,19
2017/02/22 10:27:46.889,11,45 /escm/css/modern_ui/js/clearinput.js,200,OK,Thread Group 1-14,text,true,1200,21,21,10
2017/02/22 10:27:46.819,91,20 /escm/css/modern_ui/organization.css,200,OK,Thread Group 1-7,text,true,52718,21,21,42
2017/02/22 10:27:46.901,14,46 /escm/css/modern_ui/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-14,text,true,1939,21,21,14
2017/02/22 10:27:46.911,9,71 /escm/css/modern_ui/images/shoppingCart.png,200,OK,Thread Group 1-7,bin,true,1403,21,21,9
2017/02/22 10:27:46.916,9,37 /escm/css/modern_ui/js/jquery.bpopup.min.js,200,OK,Thread Group 1-14,text,true,2280,21,21,8
2017/02/22 10:27:46.921,9,68 /escm/images/info12.png,200,OK,Thread Group 1-7,bin,true,5903,21,21,9
2017/02/22 10:27:46.926,9,33 /escm/css/modern_ui/js/slideBlock.js,200,OK,Thread Group 1-14,text,true,1162,21,21,8
2017/02/22 10:27:46.931,8,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-7,bin,true,5895,21,21,8
2017/02/22 10:27:46.936,11,54 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-14,text,true,5710,21,21,10
2017/02/22 10:27:46.940,25,70 /escm/css/modern_ui/images/exchange_server.jpg,200,OK,Thread Group 1-7,bin,true,14899,21,21,25
2017/02/22 10:27:46.948,24,42 /escm/css/modern_ui/js/jquery.alerts.js,200,OK,Thread Group 1-14,text,true,2628,21,21,23
2017/02/22 10:27:46.896,80,49 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-2,text,true,43049,21,21,28
2017/02/22 10:27:46.966,14,67 /escm/css/modern_ui/images/search.png,200,OK,Thread Group 1-7,bin,true,3830,21,21,14
2017/02/22 10:27:46.973,7,41 /escm/css/modern_ui/js/datatable.js,200,OK,Thread Group 1-14,text,true,1607,21,21,7
2017/02/22 10:27:46.978,9,40 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-2,text,true,3191,21,21,9
2017/02/22 10:27:46.982,17,28 /escm/css/modern_ui/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-14,text,true,10015,21,21,15
2017/02/22 10:27:46.882,121,20 /escm/css/modern_ui/organization.css,200,OK,Thread Group 1-6,text,true,52718,21,21,92
2017/02/22 10:27:46.988,17,52 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-2,text,true,2017,21,21,17
2017/02/22 10:27:47.000,9,35 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-14,text,true,1596,21,21,8
2017/02/22 10:27:47.004,6,71 /escm/css/modern_ui/images/shoppingCart.png,200,OK,Thread Group 1-6,bin,true,1403,21,21,6
2017/02/22 10:27:46.982,36,66 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-7,bin,true,6465,21,21,36
2017/02/22 10:27:47.006,12,43 /escm/css/modern_ui/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-2,text,true,6824,21,21,11
2017/02/22 10:27:47.011,14,68 /escm/images/info12.png,200,OK,Thread Group 1-6,bin,true,5903,21,21,14
2017/02/22 10:27:47.011,14,47 /escm/css/modern_ui/js/main.js,200,OK,Thread Group 1-14,text,true,2967,21,21,13
2017/02/22 10:27:47.019,10,63 /escm/css/modern_ui/images/logo.png,200,OK,Thread Group 1-7,bin,true,8109,21,21,10
2017/02/22 10:27:47.020,11,32 /escm/css/modern_ui/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-2,text,true,2753,21,21,11
2017/02/22 10:27:47.026,7,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-6,bin,true,5895,21,21,7
2017/02/22 10:27:47.030,8,65 /escm/css/modern_ui/images/myAccount.png,200,OK,Thread Group 1-7,bin,true,13097,21,21,7
2017/02/22 10:27:47.026,50,30 /escm/css/modern_ui/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-14,text,true,53407,21,21,28
2017/02/22 10:27:47.034,47,70 /escm/css/modern_ui/images/exchange_server.jpg,200,OK,Thread Group 1-6,bin,true,14899,21,21,47
2017/02/22 10:27:47.039,48,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-7,bin,true,3239,21,21,48
2017/02/22 10:27:47.032,62,20 /escm/css/modern_ui/organization.css,200,OK,Thread Group 1-2,text,true,52718,21,21,35
2017/02/22 10:27:47.078,16,53 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-14,text,true,4130,21,21,15
2017/02/22 10:27:47.082,16,67 /escm/css/modern_ui/images/search.png,200,OK,Thread Group 1-6,bin,true,3830,21,21,16
2017/02/22 10:27:47.089,10,61 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-7,bin,true,2725,21,21,10
2017/02/22 10:27:47.095,8,71 /escm/css/modern_ui/images/shoppingCart.png,200,OK,Thread Group 1-2,bin,true,1403,21,21,8
2017/02/22 10:27:47.096,10,55 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-14,text,true,1988,21,21,9
2017/02/22 10:27:47.099,8,66 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-6,bin,true,6465,21,21,8
2017/02/22 10:27:47.104,11,62 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-7,bin,true,3298,21,21,10
2017/02/22 10:27:47.104,7,68 /escm/images/info12.png,200,OK,Thread Group 1-2,bin,true,5903,21,21,7
2017/02/22 10:27:47.108,7,63 /escm/css/modern_ui/images/logo.png,200,OK,Thread Group 1-6,bin,true,8109,21,21,7
2017/02/22 10:27:47.107,53,49 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-14,text,true,43049,21,21,26
2017/02/22 10:27:47.112,53,69 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-2,bin,true,5895,21,21,53
2017/02/22 10:27:47.116,55,65 /escm/css/modern_ui/images/myAccount.png,200,OK,Thread Group 1-6,bin,true,13097,21,21,54
2017/02/22 10:27:47.112,73,50 /escm/css/modern_ui/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-7,text,true,65186,21,21,29
2017/02/22 10:27:47.166,19,70 /escm/css/modern_ui/images/exchange_server.jpg,200,OK,Thread Group 1-2,bin,true,14899,21,21,19
2017/02/22 10:27:47.172,18,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-6,bin,true,3239,21,21,18
2017/02/22 10:27:47.191,25,61 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-6,bin,true,2725,21,21,25
2017/02/22 10:27:47.161,56,40 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-14,text,true,3191,21,21,51
2017/02/22 10:27:47.187,32,67 /escm/css/modern_ui/images/search.png,200,OK,Thread Group 1-2,bin,true,3830,21,21,32
2017/02/22 10:27:47.217,10,62 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-6,bin,true,3298,21,21,10
2017/02/22 10:27:47.218,17,52 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-14,text,true,2017,21,21,16
2017/02/22 10:27:47.220,18,66 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-2,bin,true,6465,21,21,18
2017/02/22 10:27:47.239,5,63 /escm/css/modern_ui/images/logo.png,200,OK,Thread Group 1-2,bin,true,8109,21,21,5
2017/02/22 10:27:47.236,19,43 /escm/css/modern_ui/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-14,text,true,6824,21,21,13
2017/02/22 10:27:47.246,19,65 /escm/css/modern_ui/images/myAccount.png,200,OK,Thread Group 1-2,bin,true,13097,21,21,17
2017/02/22 10:27:47.266,6,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-2,bin,true,3239,21,21,6
2017/02/22 10:27:47.273,9,61 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-2,bin,true,2725,21,21,9
2017/02/22 10:27:47.256,39,32 /escm/css/modern_ui/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-14,text,true,2753,21,21,36
2017/02/22 10:27:47.283,23,62 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-2,bin,true,3298,21,21,23
2017/02/22 10:27:47.228,185,50 /escm/css/modern_ui/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-6,text,true,65186,21,21,71
2017/02/22 10:27:47.296,180,20 /escm/css/modern_ui/organization.css,200,OK,Thread Group 1-14,text,true,52718,21,21,66
2017/02/22 10:27:47.186,339,56 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-7,text,true,89133,21,21,231
2017/02/22 10:21:42.831,349534,LoginPagewithDahboard,200,"Number of samples in transaction : 53, number of failing samples : 0",Thread Group 1-7,,true,500661,21,21,8879
2017/02/22 10:27:47.307,221,50 /escm/css/modern_ui/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,65186,20,20,167
