timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/06 18:54:46.202,163,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-4,text,true,53407,5,5,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,56,EASDB01
2017/02/06 18:54:46.145,238,71 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-5,text,true,2581,5,5,http://10.10.3.16:8080/escm/js/jquery.alerts.js,,232,EASDB01
2017/02/06 18:54:46.251,186,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,53407,6,6,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,47,EASDB01
2017/02/06 18:54:46.368,74,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,2280,6,6,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,73,EASDB01
2017/02/06 18:54:46.444,54,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-4,text,true,2086,6,6,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,54,EASDB01
2017/02/06 18:54:46.440,63,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-1,text,true,2280,6,6,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,61,EASDB01
2017/02/06 18:54:46.226,280,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,53407,6,6,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,142,EASDB01
2017/02/06 18:54:46.385,131,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-5,text,true,53407,6,6,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,62,EASDB01
2017/02/06 18:54:46.317,200,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,53407,6,6,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,72,EASDB01
2017/02/06 18:54:46.505,17,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-1,text,true,2086,6,6,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,17,EASDB01
2017/02/06 18:54:46.519,12,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-3,text,true,2280,6,6,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,10,EASDB01
2017/02/06 18:54:46.510,49,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-2,text,true,2280,6,6,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,43,EASDB01
2017/02/06 18:54:46.533,31,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-3,text,true,2086,6,6,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,31,EASDB01
2017/02/06 18:54:46.561,11,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-2,text,true,2086,6,6,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,11,EASDB01
2017/02/06 18:54:46.500,151,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,65186,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,64,EASDB01
2017/02/06 18:54:46.524,140,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-1,text,true,65186,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,51,EASDB01
2017/02/06 18:54:46.433,306,62 /escm/login/auth,200,OK,Thread Group 1-6,text,true,5226,6,6,http://10.10.3.16:8080/escm/login/auth,,297,EASDB01
2017/02/06 18:54:46.518,257,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-5,text,true,2280,6,6,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,152,EASDB01
2017/02/06 18:54:46.741,36,67 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-6,text,true,1235,6,6,http://10.10.3.16:8080/escm/css/jquery.alerts.css,,34,EASDB01
2017/02/06 18:54:46.566,220,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,65186,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,55,EASDB01
2017/02/06 18:54:46.779,31,63 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-6,text,true,6664,6,6,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,,15,EASDB01
2017/02/06 18:54:46.574,243,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,65186,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,101,EASDB01
2017/02/06 18:54:46.812,6,68 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-6,,false,109,6,6,http://10.10.3.16:8080/escmnull/css/merchant.css,,6,EASDB01
2017/02/06 18:54:46.654,166,64 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,64167,6,6,http://10.10.3.16:8080/escm/css/merchant.css,,59,EASDB01
2017/02/06 18:54:46.777,44,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-5,text,true,2086,6,6,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,43,EASDB01
2017/02/06 18:54:46.820,28,72 /escm/js/validator.js,200,OK,Thread Group 1-6,text,true,5286,6,6,http://10.10.3.16:8080/escm/js/validator.js,,12,EASDB01
2017/02/06 18:54:46.666,237,64 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,64167,6,6,http://10.10.3.16:8080/escm/css/merchant.css,,114,EASDB01
2017/02/06 18:54:46.849,55,71 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-6,text,true,2581,6,6,http://10.10.3.16:8080/escm/js/jquery.alerts.js,,50,EASDB01
2017/02/06 18:54:46.819,135,64 /escm/css/merchant.css,200,OK,Thread Group 1-2,text,true,64167,6,6,http://10.10.3.16:8080/escm/css/merchant.css,,33,EASDB01
2017/02/06 18:54:46.905,114,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-1,text,true,1287,6,6,http://10.10.3.16:8080/escm/css/logintypedialog.css,,56,EASDB01
2017/02/06 18:54:46.822,202,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,1287,6,6,http://10.10.3.16:8080/escm/css/logintypedialog.css,,200,EASDB01
2017/02/06 18:54:46.956,71,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-2,text,true,1287,6,6,http://10.10.3.16:8080/escm/css/logintypedialog.css,,70,EASDB01
2017/02/06 18:54:46.822,225,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-5,text,true,65186,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,105,EASDB01
2017/02/06 18:54:47.021,29,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-1,text,true,73848,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,29,EASDB01
2017/02/06 18:54:46.788,272,64 /escm/css/merchant.css,200,OK,Thread Group 1-3,text,true,64167,6,6,http://10.10.3.16:8080/escm/css/merchant.css,,78,EASDB01
2017/02/06 18:54:47.025,35,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-4,text,true,73848,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,29,EASDB01
2017/02/06 18:54:47.029,32,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-2,text,true,73848,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,30,EASDB01
2017/02/06 18:54:47.052,15,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-1,text,true,71736,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,13,EASDB01
2017/02/06 18:54:47.062,10,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-4,text,true,71736,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,9,EASDB01
2017/02/06 18:54:47.063,15,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-2,text,true,71736,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,13,EASDB01
2017/02/06 18:54:47.068,13,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-1,text,true,145593,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,11,EASDB01
2017/02/06 18:54:41.170,5000,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-1,,false,500691,6,6,null,,4466,EASDB01
2017/02/06 18:54:47.061,24,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-3,text,true,1287,6,6,http://10.10.3.16:8080/escm/css/logintypedialog.css,,22,EASDB01
2017/02/06 18:54:47.080,10,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-2,text,true,145593,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,9,EASDB01
2017/02/06 18:54:42.210,4795,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-2,,false,500691,6,6,null,,4381,EASDB01
2017/02/06 18:54:47.087,9,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-3,text,true,73848,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,8,EASDB01
2017/02/06 18:54:47.073,26,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-4,text,true,145593,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,16,EASDB01
2017/02/06 18:54:44.319,2718,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-4,,false,500691,6,6,null,,2339,EASDB01
2017/02/06 18:54:46.906,198,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-6,text,true,53407,6,6,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,82,EASDB01
2017/02/06 18:54:47.098,9,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-3,text,true,71736,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,8,EASDB01
2017/02/06 18:54:47.106,11,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-6,text,true,2280,6,6,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,9,EASDB01
2017/02/06 18:54:47.109,11,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-3,text,true,145593,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,9,EASDB01
2017/02/06 18:54:43.250,3819,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-3,,false,500691,6,6,null,,3256,EASDB01
2017/02/06 18:54:47.119,6,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-6,text,true,2086,6,6,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,6,EASDB01
2017/02/06 18:54:47.049,118,64 /escm/css/merchant.css,200,OK,Thread Group 1-5,text,true,64167,6,6,http://10.10.3.16:8080/escm/css/merchant.css,,52,EASDB01
2017/02/06 18:54:47.169,7,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-5,text,true,1287,6,6,http://10.10.3.16:8080/escm/css/logintypedialog.css,,6,EASDB01
2017/02/06 18:54:47.178,8,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-5,text,true,73848,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,6,EASDB01
2017/02/06 18:54:47.187,9,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-5,text,true,71736,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,8,EASDB01
2017/02/06 18:54:47.127,92,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-6,text,true,65186,6,6,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,27,EASDB01
2017/02/06 18:54:47.199,20,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-5,text,true,145593,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,14,EASDB01
2017/02/06 18:54:45.362,1796,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-5,,false,500691,6,6,null,,1378,EASDB01
2017/02/06 18:54:47.220,126,64 /escm/css/merchant.css,200,OK,Thread Group 1-6,text,true,64167,6,6,http://10.10.3.16:8080/escm/css/merchant.css,,47,EASDB01
2017/02/06 18:54:47.348,18,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-6,text,true,1287,6,6,http://10.10.3.16:8080/escm/css/logintypedialog.css,,17,EASDB01
2017/02/06 18:54:47.368,7,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-6,text,true,73848,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,6,EASDB01
2017/02/06 18:54:47.377,14,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-6,text,true,71736,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,12,EASDB01
2017/02/06 18:54:47.393,14,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-6,text,true,145593,6,6,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,10,EASDB01
2017/02/06 18:54:46.414,948,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-6,,false,500691,6,6,null,,630,EASDB01
2017/02/06 18:54:47.459,127,62 /escm/login/auth,200,OK,Thread Group 1-7,text,true,5226,7,7,http://10.10.3.16:8080/escm/login/auth,,120,EASDB01
2017/02/06 18:54:47.588,10,67 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-7,text,true,1235,7,7,http://10.10.3.16:8080/escm/css/jquery.alerts.css,,9,EASDB01
2017/02/06 18:54:47.607,28,63 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-7,text,true,6664,7,7,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,,21,EASDB01
2017/02/06 18:54:47.636,3,68 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-7,,false,109,7,7,http://10.10.3.16:8080/escmnull/css/merchant.css,,3,EASDB01
2017/02/06 18:54:47.640,17,72 /escm/js/validator.js,200,OK,Thread Group 1-7,text,true,5286,7,7,http://10.10.3.16:8080/escm/js/validator.js,,12,EASDB01
2017/02/06 18:54:47.659,30,71 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-7,text,true,2581,7,7,http://10.10.3.16:8080/escm/js/jquery.alerts.js,,29,EASDB01
2017/02/06 18:54:47.691,83,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-7,text,true,53407,7,7,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,28,EASDB01
2017/02/06 18:54:47.775,14,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-7,text,true,2280,7,7,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,12,EASDB01
2017/02/06 18:54:47.791,9,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-7,text,true,2086,7,7,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,9,EASDB01
2017/02/06 18:54:47.802,97,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-7,text,true,65186,7,7,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,35,EASDB01
2017/02/06 18:54:47.901,88,64 /escm/css/merchant.css,200,OK,Thread Group 1-7,text,true,64167,7,7,http://10.10.3.16:8080/escm/css/merchant.css,,30,EASDB01
2017/02/06 18:54:47.991,8,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-7,text,true,1287,7,7,http://10.10.3.16:8080/escm/css/logintypedialog.css,,7,EASDB01
2017/02/06 18:54:48.000,114,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-7,text,true,73848,7,7,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,95,EASDB01
2017/02/06 18:54:48.115,14,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-7,text,true,71736,7,7,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,11,EASDB01
2017/02/06 18:54:48.130,9,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-7,text,true,145593,7,7,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,7,EASDB01
2017/02/06 18:54:47.443,651,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-7,,false,500691,7,7,null,,428,EASDB01
2017/02/06 18:54:48.503,392,62 /escm/login/auth,200,OK,Thread Group 1-8,text,true,5226,8,8,http://10.10.3.16:8080/escm/login/auth,,389,EASDB01
2017/02/06 18:54:48.897,90,67 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-8,text,true,1235,8,8,http://10.10.3.16:8080/escm/css/jquery.alerts.css,,89,EASDB01
2017/02/06 18:54:48.989,69,63 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-8,text,true,6664,8,8,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,,63,EASDB01
2017/02/06 18:54:49.060,9,68 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-8,,false,109,8,8,http://10.10.3.16:8080/escmnull/css/merchant.css,,9,EASDB01
2017/02/06 18:54:49.071,13,72 /escm/js/validator.js,200,OK,Thread Group 1-8,text,true,5286,8,8,http://10.10.3.16:8080/escm/js/validator.js,,11,EASDB01
2017/02/06 18:54:49.085,14,71 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-8,text,true,2581,8,8,http://10.10.3.16:8080/escm/js/jquery.alerts.js,,12,EASDB01
2017/02/06 18:54:49.100,178,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-8,text,true,53407,8,8,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,25,EASDB01
2017/02/06 18:54:49.279,11,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-8,text,true,2280,8,8,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,8,EASDB01
2017/02/06 18:54:49.292,6,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-8,text,true,2086,8,8,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,6,EASDB01
2017/02/06 18:54:49.299,83,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-8,text,true,65186,8,8,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,31,EASDB01
2017/02/06 18:54:49.384,132,64 /escm/css/merchant.css,200,OK,Thread Group 1-8,text,true,64167,9,9,http://10.10.3.16:8080/escm/css/merchant.css,,31,EASDB01
2017/02/06 18:54:49.518,57,65 /escm/css/logintypedialog.css,200,OK,Thread Group 1-8,text,true,1287,9,9,http://10.10.3.16:8080/escm/css/logintypedialog.css,,56,EASDB01
2017/02/06 18:54:49.576,97,74 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-8,text,true,73848,9,9,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,,26,EASDB01
2017/02/06 18:54:49.538,151,62 /escm/login/auth,200,OK,Thread Group 1-9,text,true,5226,9,9,http://10.10.3.16:8080/escm/login/auth,,148,EASDB01
2017/02/06 18:54:49.674,38,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-8,text,true,71736,9,9,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,33,EASDB01
2017/02/06 18:54:49.691,26,67 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-9,text,true,1235,9,9,http://10.10.3.16:8080/escm/css/jquery.alerts.css,,24,EASDB01
2017/02/06 18:54:49.713,12,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-8,text,true,145593,9,9,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,8,EASDB01
2017/02/06 18:54:48.487,1201,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-8,,false,500691,9,9,null,,797,EASDB01
2017/02/06 18:54:49.718,15,63 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-9,text,true,6664,9,9,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,,13,EASDB01
2017/02/06 18:54:49.735,3,68 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-9,,false,109,9,9,http://10.10.3.16:8080/escmnull/css/merchant.css,,3,EASDB01
2017/02/06 18:54:49.739,11,72 /escm/js/validator.js,200,OK,Thread Group 1-9,text,true,5286,9,9,http://10.10.3.16:8080/escm/js/validator.js,,9,EASDB01
2017/02/06 18:54:49.751,10,71 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-9,text,true,2581,9,9,http://10.10.3.16:8080/escm/js/jquery.alerts.js,,9,EASDB01
2017/02/06 18:54:49.762,61,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-9,text,true,53407,9,9,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,29,EASDB01
2017/02/06 18:54:49.825,11,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-9,text,true,2280,9,9,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,10,EASDB01
2017/02/06 18:54:49.837,31,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-9,text,true,2086,9,9,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,31,EASDB01
