timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
1487750519813,52,71 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,1465,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,46,DESKTOP-0LC5NKG
1487750519867,7,72 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,2017,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,7,DESKTOP-0LC5NKG
1487750519876,8,73 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,2518,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,8,DESKTOP-0LC5NKG
1487750519886,20,68 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,2139,1,1,http://10.10.3.16:8080/escm/js/escm_alert.js,,20,DESKTOP-0LC5NKG
1487750519908,78,67 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,774,1,1,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,78,DESKTOP-0LC5NKG
1487750519987,38,65 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,1635,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,38,DESKTOP-0LC5NKG
1487750520027,45,64 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,2221,1,1,http://10.10.3.16:8080/escm/js/panels.js,,42,DESKTOP-0LC5NKG
1487750520073,13,63 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,3191,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,11,DESKTOP-0LC5NKG
1487750520088,21,62 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,1301,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,21,DESKTOP-0LC5NKG
1487750520111,11,61 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,4130,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,,10,DESKTOP-0LC5NKG
1487750520124,18,58 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,1967,1,1,http://10.10.3.16:8080/escm/js/placeholders.min.js,,17,DESKTOP-0LC5NKG
1487750520144,37,60 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,8168,1,1,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,35,DESKTOP-0LC5NKG
1487750520182,59,57 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,1200,1,1,http://10.10.3.16:8080/escm/js/clearinput.js,,55,DESKTOP-0LC5NKG
1487750520242,76,56 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,1162,1,1,http://10.10.3.16:8080/escm/js/slideBlock.js,,76,DESKTOP-0LC5NKG
1487750520319,17,55 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,2967,1,1,http://10.10.3.16:8080/escm/js/main.js,,16,DESKTOP-0LC5NKG
1487750520337,85,52 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,10015,1,1,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,76,DESKTOP-0LC5NKG
1487750520423,14,54 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,2234,1,1,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,14,DESKTOP-0LC5NKG
1487750520438,52,53 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-1,text,true,6159,1,1,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,44,DESKTOP-0LC5NKG
1487750520490,70,47 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,4474,1,1,http://10.10.3.16:8080/escm/images/_loading.gif,,70,DESKTOP-0LC5NKG
1487750520561,16,50 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,1383,1,1,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,16,DESKTOP-0LC5NKG
1487750520579,24,51 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,8739,1,1,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,22,DESKTOP-0LC5NKG
1487750520604,11,48 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,6116,1,1,http://10.10.3.16:8080/escm/images/settings.png,,11,DESKTOP-0LC5NKG
1487750520616,9,49 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,2716,1,1,http://10.10.3.16:8080/escm/images/orders.png,,9,DESKTOP-0LC5NKG
1487750520626,85,46 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,6797,1,1,http://10.10.3.16:8080/escm/images/myAccount.png,,85,DESKTOP-0LC5NKG
1487750520713,84,37 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,14262,1,1,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,83,DESKTOP-0LC5NKG
1487750520799,17,45 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,2313,1,1,http://10.10.3.16:8080/escm/css/tablesorter.css,,17,DESKTOP-0LC5NKG
1487750520818,12,80 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,12,DESKTOP-0LC5NKG
1487750520831,14,79 /escm/images/bubble.png,200,OK,Thread Group 1-1,bin,true,3819,1,1,http://10.10.3.16:8080/escm/images/bubble.png,,14,DESKTOP-0LC5NKG
1487750520846,58,77 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,2725,1,1,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,58,DESKTOP-0LC5NKG
1487750520906,29,78 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,3298,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,29,DESKTOP-0LC5NKG
1487750520937,16,76 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,6465,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,16,DESKTOP-0LC5NKG
1487750520955,5,75 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,5895,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,5,DESKTOP-0LC5NKG
1487750520962,16,74 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,3239,1,1,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,16,DESKTOP-0LC5NKG
1487750520980,282,66 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,89133,1,1,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,136,DESKTOP-0LC5NKG
1487750521263,12,81 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,12,DESKTOP-0LC5NKG
1487750515540,5658,Login to the portal,200,"Number of samples in transaction : 52, number of failing samples : 0",Thread Group 1-1,,true,327922,1,1,null,,3247,DESKTOP-0LC5NKG
1487750521281,1766,1 /escm/customer/index,200,OK,Thread Group 1-1,text,true,10400,1,1,http://10.10.3.16:8080/escm/customer/list,,156,DESKTOP-0LC5NKG
1487750523049,13,5 /escm/images/icon14.gif,200,OK,Thread Group 1-1,bin,true,579,1,1,http://10.10.3.16:8080/escm/images/icon14.gif,,13,DESKTOP-0LC5NKG
1487750523063,138,7 /escm/images/loading.gif,200,OK,Thread Group 1-1,bin,true,1019,1,1,http://10.10.3.16:8080/escm/images/loading.gif,,138,DESKTOP-0LC5NKG
1487750523201,53,3 /escm/images/search.png,200,OK,Thread Group 1-1,bin,true,3830,1,1,http://10.10.3.16:8080/escm/images/search.png,,53,DESKTOP-0LC5NKG
1487750523256,15,6 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-1,bin,true,3190,1,1,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,,15,DESKTOP-0LC5NKG
1487750523272,425,4 /escm/images/reset.png,200,OK,Thread Group 1-1,bin,true,3931,1,1,http://10.10.3.16:8080/escm/images/reset.png,,425,DESKTOP-0LC5NKG
1487750523699,7,10 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-1,bin,true,4847,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,,7,DESKTOP-0LC5NKG
1487750523708,49,8 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,457,1,1,http://10.10.3.16:8080/escm/customer/setSearchBy,,48,DESKTOP-0LC5NKG
1487750523758,16,11 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,15,DESKTOP-0LC5NKG
1487750523775,2102,9 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,4180,1,1,http://10.10.3.16:8080/escm/customer/listByCriteria,,2098,DESKTOP-0LC5NKG
1487750525878,22,13 /escm/images/organization-icon.png,200,OK,Thread Group 1-1,bin,true,917,1,1,http://10.10.3.16:8080/escm/images/organization-icon.png,,22,DESKTOP-0LC5NKG
1487750525901,9,14 /escm/images/next.png,200,OK,Thread Group 1-1,bin,true,16766,1,1,http://10.10.3.16:8080/escm/images/next.png,,7,DESKTOP-0LC5NKG
1487750525911,15,12 /escm/images/order_now.png,200,OK,Thread Group 1-1,bin,true,8595,1,1,http://10.10.3.16:8080/escm/images/order_now.png,,15,DESKTOP-0LC5NKG
1487750525928,214,12 /escm/images/Search_order.png,200,OK,Thread Group 1-1,bin,true,14161,1,1,http://10.10.3.16:8080/escm/images/Search_order.png,,213,DESKTOP-0LC5NKG
1487750526143,20,15 /escm/images/previous.png,200,OK,Thread Group 1-1,bin,true,16816,1,1,http://10.10.3.16:8080/escm/images/previous.png,,19,DESKTOP-0LC5NKG
1487750526164,2786,16 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,39690,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,,2764,DESKTOP-0LC5NKG
1487750528952,24,17 /escm/images/not_onboarded.png,200,OK,Thread Group 1-1,bin,true,1437,1,1,http://10.10.3.16:8080/escm/images/not_onboarded.png,,23,DESKTOP-0LC5NKG
1487750528977,15,21 /escm/images/BC-TC_email.png,200,OK,Thread Group 1-1,bin,true,2128,1,1,http://10.10.3.16:8080/escm/images/BC-TC_email.png,,15,DESKTOP-0LC5NKG
1487750528994,9,18 /escm/images/onboarded.png,200,OK,Thread Group 1-1,bin,true,1372,1,1,http://10.10.3.16:8080/escm/images/onboarded.png,,9,DESKTOP-0LC5NKG
1487750529014,19,22 /escm/images/BC-TC_mobile.png,200,OK,Thread Group 1-1,bin,true,3918,1,1,http://10.10.3.16:8080/escm/images/BC-TC_mobile.png,,19,DESKTOP-0LC5NKG
1487750529034,10,25 /escm/images/cross.png,200,OK,Thread Group 1-1,bin,true,951,1,1,http://10.10.3.16:8080/escm/images/cross.png,,10,DESKTOP-0LC5NKG
1487750529045,16,24 /escm/images/delete.png,200,OK,Thread Group 1-1,bin,true,1683,1,1,http://10.10.3.16:8080/escm/images/delete.png,,16,DESKTOP-0LC5NKG
1487750529062,21,29 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-1,bin,true,1561,1,1,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,,21,DESKTOP-0LC5NKG
1487750529083,22,28 /escm/images/tick.png,200,OK,Thread Group 1-1,bin,true,833,1,1,http://10.10.3.16:8080/escm/images/tick.png,,22,DESKTOP-0LC5NKG
1487750529106,62,20 /escm/images/BC-TC_name.png,200,OK,Thread Group 1-1,bin,true,2674,1,1,http://10.10.3.16:8080/escm/images/BC-TC_name.png,,62,DESKTOP-0LC5NKG
1487750529170,30,27 /escm/images/nw-user.png,200,OK,Thread Group 1-1,bin,true,1474,1,1,http://10.10.3.16:8080/escm/images/nw-user.png,,30,DESKTOP-0LC5NKG
1487750529201,49,30 /escm/css/theme/images/ui-icons_222222_256x240.png,200,OK,Thread Group 1-1,bin,true,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_222222_256x240.png,,49,DESKTOP-0LC5NKG
1487750529252,94,23 /escm/images/cross_new.png,200,OK,Thread Group 1-1,bin,true,1488,1,1,http://10.10.3.16:8080/escm/images/cross_new.png,,94,DESKTOP-0LC5NKG
1487750529348,14,26 /escm/images/nw-email.png,200,OK,Thread Group 1-1,bin,true,1573,1,1,http://10.10.3.16:8080/escm/images/nw-email.png,,14,DESKTOP-0LC5NKG
1487750529364,50,19 /escm/images/help.png,200,OK,Thread Group 1-1,bin,true,6946,1,1,http://10.10.3.16:8080/escm/images/help.png,,49,DESKTOP-0LC5NKG
1487750529416,24,31 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,23,DESKTOP-0LC5NKG
1487750529441,14,32 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,14,DESKTOP-0LC5NKG
1487750521280,8123,Organization Listing,200,"Number of samples in transaction : 32, number of failing samples : 0",Thread Group 1-1,,true,163466,1,1,null,,6478,DESKTOP-0LC5NKG
1487750529460,9,10 /escm/css/theme/images/ui-icons_ffffff_256x240.png,304,Not Modified,Thread Group 1-1,,true,123,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,,0,DESKTOP-0LC5NKG
1487750529470,2108,11 /escm/customer/edit,200,OK,Thread Group 1-1,text,true,24326,1,1,http://10.10.3.16:8080/escm/customer/edit?caller=new,,2099,DESKTOP-0LC5NKG
1487750531581,15,12 /escm/js/user/allowedRoles.js,200,OK,Thread Group 1-1,text,true,1021,1,1,http://10.10.3.16:8080/escm/js/user/allowedRoles.js,,15,DESKTOP-0LC5NKG
1487750529459,2132,Click on Add organization button,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,25470,1,1,null,,2114,DESKTOP-0LC5NKG
1487750531601,29,107 /escm/customer/chkDNSExist,200,OK,Thread Group 1-1,text,true,261,1,1,http://10.10.3.16:8080/escm/customer/chkDNSExist,,28,DESKTOP-0LC5NKG
1487750531632,50,108 /escm/customer/checkAllDnsAsUsernameSuffixAvailable,200,OK,Thread Group 1-1,text,true,267,1,1,http://10.10.3.16:8080/escm/customer/checkAllDnsAsUsernameSuffixAvailable,,49,DESKTOP-0LC5NKG
1487750531684,71,109 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,70,DESKTOP-0LC5NKG
1487750531756,23,110 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,22,DESKTOP-0LC5NKG
1487750531780,16,111 /escm/customer/chkDNSExist,200,OK,Thread Group 1-1,text,true,261,1,1,http://10.10.3.16:8080/escm/customer/chkDNSExist,,16,DESKTOP-0LC5NKG
1487750531798,84,112 /escm/customer/checkAllDnsAsUsernameSuffixAvailable,200,OK,Thread Group 1-1,text,true,267,1,1,http://10.10.3.16:8080/escm/customer/checkAllDnsAsUsernameSuffixAvailable,,84,DESKTOP-0LC5NKG
1487750531883,21,113 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,20,DESKTOP-0LC5NKG
1487750531906,17,114 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,17,DESKTOP-0LC5NKG
1487750531925,21,115 /escm/customer/chkDNSExist,200,OK,Thread Group 1-1,text,true,261,1,1,http://10.10.3.16:8080/escm/customer/chkDNSExist,,21,DESKTOP-0LC5NKG
1487750531948,53,116 /escm/customer/checkAllDnsAsUsernameSuffixAvailable,200,OK,Thread Group 1-1,text,true,267,1,1,http://10.10.3.16:8080/escm/customer/checkAllDnsAsUsernameSuffixAvailable,,53,DESKTOP-0LC5NKG
1487750532002,31,117 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,31,DESKTOP-0LC5NKG
1487750532035,212,118 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,47,DESKTOP-0LC5NKG
1487750532248,3400,119 /escm/customer/createCustomerOrganization,200,OK,Thread Group 1-1,text,true,885,1,1,http://10.10.3.16:8080/escm/customer/createCustomerOrganization,,3399,DESKTOP-0LC5NKG
1487750535650,6,121 /escm/images/icon20.gif,200,OK,Thread Group 1-1,bin,true,1739,1,1,http://10.10.3.16:8080/escm/images/icon20.gif,,6,DESKTOP-0LC5NKG
1487750535657,23,122 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,457,1,1,http://10.10.3.16:8080/escm/customer/setSearchBy,,22,DESKTOP-0LC5NKG
1487750535681,20,124 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,20,DESKTOP-0LC5NKG
1487750535703,209,123 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,499,1,1,http://10.10.3.16:8080/escm/customer/listByCriteria,,207,DESKTOP-0LC5NKG
1487750535913,808,125 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,39345,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,,787,DESKTOP-0LC5NKG
1487750536723,14,126 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,13,DESKTOP-0LC5NKG
1487750536738,14,127 /escm/messages,200,OK,Thread Group 1-1,text,true,461,1,1,http://10.10.3.16:8080/escm/messages,,13,DESKTOP-0LC5NKG
1487750531601,5122,submit data to org,200,"Number of samples in transaction : 20, number of failing samples : 0",Thread Group 1-1,,true,48658,1,1,null,,4925,DESKTOP-0LC5NKG
