timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/15 18:40:23.205,10,25 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-16,text,true,1383,21,21,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,10,EASDB01
2017/02/15 18:40:23.200,27,41 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-11,text,true,12247,21,21,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,,25,EASDB01
2017/02/15 18:40:23.213,16,41 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-6,text,true,12247,21,21,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,,14,EASDB01
2017/02/15 18:40:23.216,15,18 /escm/js/main.js,200,OK,Thread Group 1-16,text,true,2967,21,21,http://10.10.3.16:8080/escm/js/main.js,,14,EASDB01
2017/02/15 18:40:23.194,39,20 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-13,text,true,6824,21,21,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,,26,EASDB01
2017/02/15 18:40:23.231,15,33 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-6,text,true,8168,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,10,EASDB01
2017/02/15 18:40:23.084,164,45 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-2,text,true,89133,21,21,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,33,EASDB01
2017/02/15 18:40:23.249,6,52 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-2,bin,true,2725,21,21,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,6,EASDB01
2017/02/15 18:40:23.228,29,33 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-11,text,true,8168,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,,22,EASDB01
2017/02/15 18:40:23.203,55,54 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-12,bin,true,6465,21,21,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,55,EASDB01
2017/02/15 18:40:23.232,26,19 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-16,text,true,2753,21,21,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,,18,EASDB01
2017/02/15 18:40:23.256,9,53 /escm/images/settings.png,200,OK,Thread Group 1-2,bin,true,6116,21,21,http://10.10.3.16:8080/escm/images/settings.png,,9,EASDB01
2017/02/15 18:40:23.259,10,57 /escm/images/bubble.png,200,OK,Thread Group 1-12,bin,true,3819,21,21,http://10.10.3.16:8080/escm/images/bubble.png,,10,EASDB01
2017/02/15 18:40:23.247,25,42 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-6,text,true,1988,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,24,EASDB01
2017/02/15 18:40:23.258,17,42 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-11,text,true,1988,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,,17,EASDB01
2017/02/15 18:40:23.266,12,51 /escm/images/orders.png,200,OK,Thread Group 1-2,bin,true,2716,21,21,http://10.10.3.16:8080/escm/images/orders.png,,12,EASDB01
2017/02/15 18:40:23.270,11,58 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-12,bin,true,4667,21,21,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,,11,EASDB01
2017/02/15 18:40:23.260,23,46 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-16,text,true,1635,21,21,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,23,EASDB01
2017/02/15 18:40:23.272,15,37 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-6,text,true,2145,21,21,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,,14,EASDB01
2017/02/15 18:40:23.280,9,50 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-2,bin,true,3298,21,21,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,9,EASDB01
