2017/02/20 13:36:49.829,14,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-2,text,true,2581,2,2,11
2017/02/20 13:36:49.835,12,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-1,text,true,2581,2,2,11
2017/02/20 13:36:49.845,10,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-2,bin,true,3276,2,2,9
2017/02/20 13:36:49.849,9,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-1,bin,true,3276,2,2,9
2017/02/20 13:36:49.860,26,15 /escm/images/add.jpg,200,OK,Thread Group 1-1,bin,true,28769,2,2,25
2017/02/20 13:36:49.857,30,15 /escm/images/add.jpg,200,OK,Thread Group 1-2,bin,true,28769,2,2,28
2017/02/20 13:36:49.889,26,14 /escm/images/logo.png,200,OK,Thread Group 1-1,bin,true,8109,2,2,26
2017/02/20 13:36:49.889,25,14 /escm/images/logo.png,200,OK,Thread Group 1-2,bin,true,8109,2,2,25
2017/02/20 13:36:48.966,887,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-2,,false,249668,2,2,636
2017/02/20 13:36:48.966,1094,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-1,,false,249668,2,2,838
2017/02/20 13:36:50.029,120,1 /escm/login/auth,200,OK,Thread Group 1-3,text,true,5226,3,3,113
2017/02/20 13:36:50.165,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-3,,false,109,3,3,3
2017/02/20 13:36:50.169,10,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-3,text,true,1287,3,3,8
2017/02/20 13:36:50.181,22,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-3,text,true,6664,3,3,13
2017/02/20 13:36:50.205,7,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-3,text,true,2086,3,3,7
2017/02/20 13:36:50.214,118,2 /escm/css/merchant.css,200,OK,Thread Group 1-3,text,true,64167,3,3,33
2017/02/20 13:36:50.334,10,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-3,text,true,1235,3,3,8
2017/02/20 13:36:50.345,18,10 /escm/js/validator.js,200,OK,Thread Group 1-3,text,true,5286,3,3,12
2017/02/20 13:36:50.365,105,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,65186,3,3,30
2017/02/20 13:36:50.472,96,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,53407,3,3,27
2017/02/20 13:36:50.569,9,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-3,text,true,2280,3,3,7
2017/02/20 13:36:50.580,13,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-3,text,true,2581,3,3,9
2017/02/20 13:36:50.595,7,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-3,bin,true,3276,3,3,7
2017/02/20 13:36:50.604,7,15 /escm/images/add.jpg,200,OK,Thread Group 1-3,bin,true,28769,3,3,7
2017/02/20 13:36:50.613,7,14 /escm/images/logo.png,200,OK,Thread Group 1-3,bin,true,8109,3,3,7
2017/02/20 13:36:50.012,552,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-3,,false,249668,3,3,291
2017/02/20 13:36:51.077,112,1 /escm/login/auth,200,OK,Thread Group 1-4,text,true,5226,4,4,107
2017/02/20 13:36:51.191,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-4,,false,109,4,4,3
2017/02/20 13:36:51.195,8,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,1287,4,4,7
2017/02/20 13:36:51.204,13,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,6664,4,4,10
2017/02/20 13:36:51.219,7,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-4,text,true,2086,4,4,6
2017/02/20 13:36:51.227,89,2 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,64167,4,4,32
2017/02/20 13:36:51.317,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,1235,4,4,7
2017/02/20 13:36:51.327,11,10 /escm/js/validator.js,200,OK,Thread Group 1-4,text,true,5286,4,4,8
2017/02/20 13:36:51.340,84,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,65186,4,4,26
2017/02/20 13:36:51.425,95,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-4,text,true,53407,4,4,27
2017/02/20 13:36:51.521,11,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,2280,4,4,8
2017/02/20 13:36:51.533,11,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,2581,4,4,8
2017/02/20 13:36:51.546,5,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-4,bin,true,3276,4,4,5
2017/02/20 13:36:51.553,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-4,bin,true,28769,4,4,6
2017/02/20 13:36:51.561,7,14 /escm/images/logo.png,200,OK,Thread Group 1-4,bin,true,8109,4,4,6
2017/02/20 13:36:51.060,470,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-4,,false,249668,4,4,266
2017/02/20 13:36:52.096,118,1 /escm/login/auth,200,OK,Thread Group 1-5,text,true,5226,5,5,108
2017/02/20 13:36:52.216,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-5,,false,109,5,5,3
2017/02/20 13:36:52.220,9,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-5,text,true,1287,5,5,8
2017/02/20 13:36:52.231,18,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-5,text,true,6664,5,5,11
2017/02/20 13:36:52.251,7,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-5,text,true,2086,5,5,7
2017/02/20 13:36:52.259,88,2 /escm/css/merchant.css,200,OK,Thread Group 1-5,text,true,64167,5,5,32
2017/02/20 13:36:52.348,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-5,text,true,1235,5,5,7
2017/02/20 13:36:52.358,13,10 /escm/js/validator.js,200,OK,Thread Group 1-5,text,true,5286,5,5,8
2017/02/20 13:36:52.373,86,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-5,text,true,65186,5,5,25
2017/02/20 13:36:52.461,65,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-5,text,true,53407,5,5,22
2017/02/20 13:36:52.528,8,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-5,text,true,2280,5,5,6
2017/02/20 13:36:52.538,9,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-5,text,true,2581,5,5,7
2017/02/20 13:36:52.549,5,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-5,bin,true,3276,5,5,5
2017/02/20 13:36:52.556,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-5,bin,true,28769,5,5,6
2017/02/20 13:36:52.563,6,14 /escm/images/logo.png,200,OK,Thread Group 1-5,bin,true,8109,5,5,6
2017/02/20 13:36:52.080,449,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-5,,false,249668,5,5,261
2017/02/20 13:36:53.150,97,1 /escm/login/auth,200,OK,Thread Group 1-6,text,true,5226,6,6,91
2017/02/20 13:36:53.248,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-6,,false,109,6,6,3
2017/02/20 13:36:53.252,8,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-6,text,true,1287,6,6,7
2017/02/20 13:36:53.262,15,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-6,text,true,6664,6,6,9
2017/02/20 13:36:53.279,7,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-6,text,true,2086,6,6,7
2017/02/20 13:36:53.287,90,2 /escm/css/merchant.css,200,OK,Thread Group 1-6,text,true,64167,6,6,33
2017/02/20 13:36:53.379,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-6,text,true,1235,6,6,7
2017/02/20 13:36:53.389,13,10 /escm/js/validator.js,200,OK,Thread Group 1-6,text,true,5286,6,6,9
2017/02/20 13:36:53.403,85,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-6,text,true,65186,6,6,27
2017/02/20 13:36:53.489,60,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-6,text,true,53407,6,6,22
2017/02/20 13:36:53.551,9,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-6,text,true,2280,6,6,9
2017/02/20 13:36:53.561,9,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-6,text,true,2581,6,6,7
2017/02/20 13:36:53.571,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-6,bin,true,3276,6,6,6
2017/02/20 13:36:53.578,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-6,bin,true,28769,6,6,5
2017/02/20 13:36:53.585,8,14 /escm/images/logo.png,200,OK,Thread Group 1-6,bin,true,8109,6,6,7
2017/02/20 13:36:53.134,424,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-6,,false,249668,6,6,249
2017/02/20 13:36:54.181,101,1 /escm/login/auth,200,OK,Thread Group 1-7,text,true,5226,7,7,97
2017/02/20 13:36:54.284,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-7,,false,109,7,7,2
2017/02/20 13:36:54.287,8,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-7,text,true,1287,7,7,7
2017/02/20 13:36:54.296,14,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-7,text,true,6664,7,7,9
2017/02/20 13:36:54.312,5,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-7,text,true,2086,7,7,5
2017/02/20 13:36:54.319,90,2 /escm/css/merchant.css,200,OK,Thread Group 1-7,text,true,64167,7,7,29
2017/02/20 13:36:54.410,10,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-7,text,true,1235,7,7,8
2017/02/20 13:36:54.421,12,10 /escm/js/validator.js,200,OK,Thread Group 1-7,text,true,5286,7,7,9
2017/02/20 13:36:54.435,84,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-7,text,true,65186,7,7,25
2017/02/20 13:36:54.521,64,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-7,text,true,53407,7,7,22
2017/02/20 13:36:54.586,9,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-7,text,true,2280,7,7,7
2017/02/20 13:36:54.596,10,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-7,text,true,2581,7,7,7
2017/02/20 13:36:54.607,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-7,bin,true,3276,7,7,5
2017/02/20 13:36:54.614,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-7,bin,true,28769,7,7,5
2017/02/20 13:36:54.621,6,14 /escm/images/logo.png,200,OK,Thread Group 1-7,bin,true,8109,7,7,5
2017/02/20 13:36:54.165,427,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-7,,false,249668,7,7,242
2017/02/20 13:36:55.196,118,1 /escm/login/auth,200,OK,Thread Group 1-8,text,true,5226,8,8,115
2017/02/20 13:36:55.316,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-8,,false,109,8,8,2
2017/02/20 13:36:55.319,8,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-8,text,true,1287,8,8,7
2017/02/20 13:36:55.328,18,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-8,text,true,6664,8,8,15
2017/02/20 13:36:55.347,11,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-8,text,true,2086,8,8,10
2017/02/20 13:36:55.359,78,2 /escm/css/merchant.css,200,OK,Thread Group 1-8,text,true,64167,8,8,34
2017/02/20 13:36:55.438,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-8,text,true,1235,8,8,8
2017/02/20 13:36:55.447,12,10 /escm/js/validator.js,200,OK,Thread Group 1-8,text,true,5286,8,8,11
2017/02/20 13:36:55.461,68,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-8,text,true,65186,8,8,29
2017/02/20 13:36:55.530,50,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-8,text,true,53407,8,8,23
2017/02/20 13:36:55.581,10,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-8,text,true,2280,8,8,9
2017/02/20 13:36:55.593,9,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-8,text,true,2581,8,8,8
2017/02/20 13:36:55.604,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-8,bin,true,3276,8,8,6
2017/02/20 13:36:55.612,7,15 /escm/images/add.jpg,200,OK,Thread Group 1-8,bin,true,28769,8,8,7
2017/02/20 13:36:55.620,8,14 /escm/images/logo.png,200,OK,Thread Group 1-8,bin,true,8109,8,8,8
2017/02/20 13:36:55.180,413,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-8,,false,249668,8,8,292
2017/02/20 13:36:56.227,88,1 /escm/login/auth,200,OK,Thread Group 1-9,text,true,5226,9,9,84
2017/02/20 13:36:56.317,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-9,,false,109,9,9,2
2017/02/20 13:36:56.320,9,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-9,text,true,1287,9,9,8
2017/02/20 13:36:56.330,15,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-9,text,true,6664,9,9,11
2017/02/20 13:36:56.346,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-9,text,true,2086,9,9,6
2017/02/20 13:36:56.354,68,2 /escm/css/merchant.css,200,OK,Thread Group 1-9,text,true,64167,9,9,32
2017/02/20 13:36:56.424,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-9,text,true,1235,9,9,6
2017/02/20 13:36:56.432,9,10 /escm/js/validator.js,200,OK,Thread Group 1-9,text,true,5286,9,9,8
2017/02/20 13:36:56.442,66,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-9,text,true,65186,9,9,26
2017/02/20 13:36:56.510,53,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-9,text,true,53407,9,9,22
2017/02/20 13:36:56.564,8,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-9,text,true,2280,9,9,7
2017/02/20 13:36:56.573,8,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-9,text,true,2581,9,9,6
2017/02/20 13:36:56.582,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-9,bin,true,3276,9,9,6
2017/02/20 13:36:56.589,10,15 /escm/images/add.jpg,200,OK,Thread Group 1-9,bin,true,28769,9,9,9
2017/02/20 13:36:56.600,7,14 /escm/images/logo.png,200,OK,Thread Group 1-9,bin,true,8109,9,9,7
2017/02/20 13:36:56.211,362,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-9,,false,249668,9,9,240
2017/02/20 13:36:57.242,104,1 /escm/login/auth,200,OK,Thread Group 1-10,text,true,5226,10,10,102
2017/02/20 13:36:57.348,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-10,,false,109,10,10,2
2017/02/20 13:36:57.351,8,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-10,text,true,1287,10,10,7
2017/02/20 13:36:57.360,11,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-10,text,true,6664,10,10,9
2017/02/20 13:36:57.373,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-10,text,true,2086,10,10,6
2017/02/20 13:36:57.380,77,2 /escm/css/merchant.css,200,OK,Thread Group 1-10,text,true,64167,10,10,32
2017/02/20 13:36:57.459,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-10,text,true,1235,10,10,6
2017/02/20 13:36:57.467,11,10 /escm/js/validator.js,200,OK,Thread Group 1-10,text,true,5286,10,10,9
2017/02/20 13:36:57.479,76,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-10,text,true,65186,10,10,30
2017/02/20 13:36:57.559,55,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-10,text,true,53407,10,10,22
2017/02/20 13:36:57.616,8,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-10,text,true,2280,10,10,7
2017/02/20 13:36:57.626,7,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-10,text,true,2581,10,10,6
2017/02/20 13:36:57.634,5,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-10,bin,true,3276,10,10,5
2017/02/20 13:36:57.641,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-10,bin,true,28769,10,10,6
2017/02/20 13:36:57.648,6,14 /escm/images/logo.png,200,OK,Thread Group 1-10,bin,true,8109,10,10,6
2017/02/20 13:36:57.227,389,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-10,,false,249668,10,10,255
2017/02/20 13:36:58.273,79,1 /escm/login/auth,200,OK,Thread Group 1-11,text,true,5226,11,11,78
2017/02/20 13:36:58.354,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-11,,false,109,11,11,2
2017/02/20 13:36:58.357,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-11,text,true,1287,11,11,6
2017/02/20 13:36:58.365,12,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-11,text,true,6664,11,11,9
2017/02/20 13:36:58.378,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-11,text,true,2086,11,11,5
2017/02/20 13:36:58.385,68,2 /escm/css/merchant.css,200,OK,Thread Group 1-11,text,true,64167,11,11,28
2017/02/20 13:36:58.454,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-11,text,true,1235,11,11,6
2017/02/20 13:36:58.462,9,10 /escm/js/validator.js,200,OK,Thread Group 1-11,text,true,5286,11,11,8
2017/02/20 13:36:58.472,68,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-11,text,true,65186,11,11,26
2017/02/20 13:36:58.542,51,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-11,text,true,53407,11,11,21
2017/02/20 13:36:58.594,7,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-11,text,true,2280,11,11,6
2017/02/20 13:36:58.602,8,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-11,text,true,2581,11,11,7
2017/02/20 13:36:58.611,5,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-11,bin,true,3276,11,11,5
2017/02/20 13:36:58.617,6,15 /escm/images/add.jpg,200,OK,Thread Group 1-11,bin,true,28769,11,11,5
2017/02/20 13:36:58.624,5,14 /escm/images/logo.png,200,OK,Thread Group 1-11,bin,true,8109,11,11,5
2017/02/20 13:36:58.258,340,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-11,,false,249668,11,11,217
2017/02/20 13:36:59.289,120,1 /escm/login/auth,200,OK,Thread Group 1-12,text,true,5226,12,12,114
2017/02/20 13:36:59.410,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-12,,false,109,12,12,3
2017/02/20 13:36:59.486,41,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-12,text,true,1287,12,12,37
2017/02/20 13:36:59.528,11,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-12,text,true,6664,12,12,10
2017/02/20 13:36:59.541,5,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-12,text,true,2086,12,12,5
2017/02/20 13:36:59.547,70,2 /escm/css/merchant.css,200,OK,Thread Group 1-12,text,true,64167,12,12,34
2017/02/20 13:36:59.618,7,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-12,text,true,1235,12,12,6
2017/02/20 13:36:59.626,12,10 /escm/js/validator.js,200,OK,Thread Group 1-12,text,true,5286,12,12,9
2017/02/20 13:36:59.639,76,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-12,text,true,65186,12,12,31
2017/02/20 13:36:59.716,46,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-12,text,true,53407,12,12,22
2017/02/20 13:36:59.763,8,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-12,text,true,2280,12,12,7
2017/02/20 13:36:59.772,7,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-12,text,true,2581,12,12,6
2017/02/20 13:36:59.780,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-12,bin,true,3276,12,12,6
2017/02/20 13:36:59.787,5,15 /escm/images/add.jpg,200,OK,Thread Group 1-12,bin,true,28769,12,12,5
2017/02/20 13:36:59.793,6,14 /escm/images/logo.png,200,OK,Thread Group 1-12,bin,true,8109,12,12,6
2017/02/20 13:36:59.274,423,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-12,,false,249668,12,12,301
2017/02/20 13:37:00.304,143,1 /escm/login/auth,200,OK,Thread Group 1-13,text,true,5226,13,13,139
2017/02/20 13:37:00.451,3,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-13,,false,109,13,13,3
2017/02/20 13:37:00.456,9,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-13,text,true,1287,13,13,8
2017/02/20 13:37:00.466,14,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-13,text,true,6664,13,13,10
2017/02/20 13:37:00.483,7,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-13,text,true,2086,13,13,6
2017/02/20 13:37:00.491,72,2 /escm/css/merchant.css,200,OK,Thread Group 1-13,text,true,64167,13,13,32
2017/02/20 13:37:00.564,10,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-13,text,true,1235,13,13,9
2017/02/20 13:37:00.576,14,10 /escm/js/validator.js,200,OK,Thread Group 1-13,text,true,5286,13,13,11
2017/02/20 13:37:00.592,76,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-13,text,true,65186,13,13,26
2017/02/20 13:37:00.669,54,8 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-13,text,true,53407,13,13,27
2017/02/20 13:37:00.724,9,12 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-13,text,true,2280,13,13,8
2017/02/20 13:37:00.735,9,11 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-13,text,true,2581,13,13,7
2017/02/20 13:37:00.746,6,13 /escm/css/modern_ui/images/footer.png,200,OK,Thread Group 1-13,bin,true,3276,13,13,6
2017/02/20 13:37:00.754,7,15 /escm/images/add.jpg,200,OK,Thread Group 1-13,bin,true,28769,13,13,7
2017/02/20 13:37:00.763,6,14 /escm/images/logo.png,200,OK,Thread Group 1-13,bin,true,8109,13,13,6
2017/02/20 13:37:00.289,439,LoginPageRequest,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-13,,false,249668,13,13,305
2017/02/20 13:37:01.320,90,1 /escm/login/auth,200,OK,Thread Group 1-14,text,true,5226,14,14,87
2017/02/20 13:37:01.412,2,4 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-14,,false,109,14,14,2
2017/02/20 13:37:01.415,7,5 /escm/css/logintypedialog.css,200,OK,Thread Group 1-14,text,true,1287,14,14,6
2017/02/20 13:37:01.423,12,3 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-14,text,true,6664,14,14,9
2017/02/20 13:37:01.436,6,9 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-14,text,true,2086,14,14,6
2017/02/20 13:37:01.443,72,2 /escm/css/merchant.css,200,OK,Thread Group 1-14,text,true,64167,14,14,29
2017/02/20 13:37:01.516,8,6 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-14,text,true,1235,14,14,7
2017/02/20 13:37:01.525,11,10 /escm/js/validator.js,200,OK,Thread Group 1-14,text,true,5286,14,14,8
2017/02/20 13:37:01.537,70,7 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-14,text,true,65186,14,14,29
