timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/16 13:09:49.748,8893,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-16,text,true,10023,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,852,EASDB01
2017/02/16 13:09:49.755,8910,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-19,text,true,10027,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1933,EASDB01
2017/02/16 13:09:49.748,8929,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-15,text,true,10026,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1895,EASDB01
2017/02/16 13:09:58.623,60,39 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-21,text,true,14262,20,20,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,55,EASDB01
2017/02/16 13:09:58.628,59,37 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-20,text,true,2145,20,20,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,,57,EASDB01
2017/02/16 13:09:58.645,43,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-16,text,true,1596,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,41,EASDB01
2017/02/16 13:09:58.669,24,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-19,text,true,1596,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,22,EASDB01
2017/02/16 13:09:58.585,163,17 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-9,text,true,8739,20,20,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,158,EASDB01
2017/02/16 13:09:58.693,61,30 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-20,text,true,1301,20,20,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,,60,EASDB01
2017/02/16 13:09:58.696,126,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-16,text,true,1865,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,118,EASDB01
2017/02/16 13:09:58.687,190,16 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-21,text,true,6159,20,20,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,188,EASDB01
2017/02/16 13:09:58.754,215,27 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-9,text,true,2017,20,20,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,215,EASDB01
2017/02/16 13:09:58.699,269,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-19,text,true,1865,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,269,EASDB01
2017/02/16 13:09:49.734,9236,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,10026,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1826,EASDB01
2017/02/16 13:09:58.758,213,34 /escm/js/placeholders.min.js,200,OK,Thread Group 1-20,text,true,1967,20,20,http://10.10.3.16:8080/escm/js/placeholders.min.js,,212,EASDB01
2017/02/16 13:09:58.827,144,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-16,text,true,2234,20,20,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,144,EASDB01
2017/02/16 13:09:49.731,9241,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,10026,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1469,EASDB01
2017/02/16 13:09:58.682,291,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-15,text,true,1596,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,291,EASDB01
2017/02/16 13:09:58.222,755,45 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-14,text,true,89133,20,20,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,,35,EASDB01
2017/02/16 13:09:58.973,45,28 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-21,text,true,2518,20,20,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,42,EASDB01
2017/02/16 13:09:58.982,45,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-8,text,true,1596,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,44,EASDB01
2017/02/16 13:09:58.982,50,26 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-20,text,true,1465,20,20,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,49,EASDB01
2017/02/16 13:09:58.983,62,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-16,text,true,10015,20,20,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,55,EASDB01
2017/02/16 13:09:58.983,69,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-15,text,true,1865,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,67,EASDB01
2017/02/16 13:09:58.983,75,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-7,text,true,1596,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,74,EASDB01
2017/02/16 13:09:58.982,79,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-19,text,true,2234,20,20,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,79,EASDB01
2017/02/16 13:09:58.987,77,52 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-14,bin,true,2725,20,20,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,77,EASDB01
2017/02/16 13:09:59.023,48,36 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-21,text,true,4086,20,20,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,,45,EASDB01
2017/02/16 13:09:59.036,41,47 /escm/js/panels.js,200,OK,Thread Group 1-20,text,true,2221,20,20,http://10.10.3.16:8080/escm/js/panels.js,,39,EASDB01
2017/02/16 13:09:59.031,51,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-8,text,true,1865,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,49,EASDB01
2017/02/16 13:09:49.745,9376,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,10026,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1639,EASDB01
2017/02/16 13:09:59.062,66,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-7,text,true,1865,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,64,EASDB01
2017/02/16 13:09:59.056,75,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-15,text,true,2234,20,20,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,75,EASDB01
2017/02/16 13:09:59.075,64,29 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-21,text,true,3191,20,20,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,62,EASDB01
2017/02/16 13:09:59.067,77,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-19,text,true,10015,20,20,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,70,EASDB01
